ethnicity,race,gender,action_taken,preapproval_requested,loan_type,loan_purpose,loan_to_value_ratio,interest_only_payment,balloon_payment,debt_to_income_ratio,age,income,derived_loan_to_value_ratio
1,4,1,1,0,1,1.0,101.75,0.0,0,4,2,4,1
0,3,0,0,0,1,2.0,62.42,0.0,0,6,2,3,2
0,1,0,0,0,1,2.0,74.24,0.0,0,6,3,1,2
0,1,1,1,0,1,2.0,72.84,0.0,0,2,2,3,2
0,2,1,0,0,1,3.0,95.13,0.0,0,4,2,4,3
0,3,0,1,0,1,1.0,101.75,0.0,0,2,3,4,1
0,1,0,1,0,1,3.0,65.92,0.0,0,3,3,4,2
0,3,1,0,0,1,3.0,83.33,0.0,0,6,2,3,3
0,1,1,1,0,1,3.0,68.72,0.0,0,2,2,5,2
0,3,1,1,0,1,1.0,83.96,0.0,0,4,2,4,3
0,3,1,0,0,2,4.0,74.32,0.0,0,1,2,4,2
0,1,0,1,0,1,3.0,12.49,0.0,0,6,3,3,2
1,1,0,0,0,1,3.0,76.92,0.0,0,6,2,3,2
0,3,0,0,0,1,4.0,99.75,0.0,0,6,2,4,4
0,3,0,0,0,1,1.0,101.75,0.0,0,6,2,2,1
0,3,0,0,0,1,2.0,90.45,0.0,0,4,2,3,3
0,1,1,0,0,1,3.0,94.65,0.0,0,4,2,4,3
0,3,1,0,0,1,2.0,36.87,0.0,0,6,2,2,2
0,1,1,0,0,2,3.0,81.81,0.0,0,1,1,5,3
0,1,0,1,0,1,4.0,28.54,0.0,0,4,3,2,2
0,1,1,1,0,1,2.0,69.81,0.0,0,4,3,3,2
0,3,0,0,0,1,4.0,84.31,0.0,0,5,2,3,3
0,3,0,1,0,1,4.0,90.11,0.0,0,4,3,4,3
0,1,0,1,0,1,4.0,86.61,0.0,0,4,3,3,3
0,1,1,1,0,1,3.0,37.08,0.0,0,4,3,4,2
0,3,0,0,0,2,3.0,75.7,0.0,0,6,2,4,2
0,1,0,1,0,1,1.0,90.0,0.0,0,6,2,3,3
1,1,1,1,0,1,2.0,85.77,0.0,0,3,2,4,3
0,2,0,1,0,1,4.0,86.56,0.0,0,5,2,3,3
0,3,0,0,0,1,2.0,96.71,0.0,0,6,2,4,4
0,1,0,1,0,1,4.0,78.5,0.0,0,4,3,4,2
0,3,1,1,0,2,1.0,100.0,0.0,0,5,1,3,4
0,3,1,0,0,1,4.0,50.78,0.0,0,6,3,3,2
0,3,0,0,0,1,2.0,80.28,0.0,0,4,3,3,3
0,2,1,0,0,1,4.0,95.12,0.0,0,4,2,4,3
0,3,0,0,0,1,4.0,72.59,0.0,0,6,3,3,2
1,4,1,1,0,2,3.0,95.19,0.0,0,3,3,4,3
0,3,0,1,0,1,2.0,65.89,0.0,0,2,3,4,2
0,1,1,1,0,1,3.0,43.96,0.0,0,2,2,4,2
0,1,0,1,0,1,2.0,58.6,0.0,0,5,3,3,2
0,1,1,1,0,1,1.0,83.84,0.0,0,2,2,4,3
0,1,1,1,0,1,2.0,40.01,0.0,0,1,2,4,2
0,2,1,0,0,1,4.0,56.56,0.0,0,6,3,2,2
0,3,1,1,0,1,2.0,73.1,1.0,0,4,1,3,2
0,3,0,0,0,1,1.0,100.0,0.0,0,3,3,3,4
0,3,0,0,0,1,4.0,119.04,0.0,0,1,2,5,1
0,3,0,0,0,1,2.0,95.91,0.0,0,5,3,3,3
0,3,1,1,0,1,3.0,58.8,0.0,0,4,3,3,2
0,3,1,1,0,1,3.0,55.66,0.0,0,5,2,3,2
0,1,1,1,0,1,2.0,55.09,0.0,0,4,3,4,2
0,3,1,0,0,1,2.0,73.39,0.0,0,4,1,4,2
0,1,0,1,0,1,3.0,27.37,0.0,0,6,3,3,2
0,3,1,1,0,2,1.0,89.59,0.0,0,3,2,4,3
0,3,1,0,0,2,3.0,76.63,0.0,0,1,2,4,2
0,1,1,1,0,2,3.0,93.06,0.0,0,4,3,3,3
0,1,1,1,0,2,3.0,100.0,0.0,0,2,2,4,4
0,3,0,1,0,1,4.0,75.32,0.0,0,2,2,3,2
0,3,1,0,0,1,2.0,68.64,0.0,0,5,2,3,2
0,3,1,1,0,1,3.0,89.04,0.0,0,4,2,4,3
0,3,1,1,0,1,2.0,84.77,0.0,0,4,3,4,3
0,3,1,1,0,1,1.0,101.75,0.0,0,4,1,3,1
0,1,0,0,0,1,2.0,25.9,0.0,0,3,3,3,2
0,1,0,1,0,1,1.0,75.0,0.0,0,2,3,3,2
0,3,1,0,0,1,1.0,101.74,0.0,0,6,2,3,1
0,2,1,1,0,1,4.0,66.7,0.0,0,5,3,3,2
0,1,0,0,0,1,2.0,83.74,0.0,0,6,3,3,3
0,1,1,1,0,1,2.0,73.07,0.0,0,1,3,4,2
0,1,1,1,0,1,3.0,63.78,0.0,0,2,3,4,2
0,1,1,0,0,2,3.0,80.0,0.0,0,4,3,4,2
1,1,0,0,0,1,2.0,61.73,0.0,0,4,2,3,2
0,1,1,1,0,2,1.0,100.0,0.0,0,6,1,3,4
0,3,1,1,0,1,1.0,101.74,0.0,0,3,1,3,1
0,2,1,0,0,1,2.0,80.26,0.0,0,4,2,4,3
0,3,1,0,0,2,3.0,91.95,0.0,0,5,1,3,3
0,3,0,1,0,1,1.0,101.74,0.0,0,4,2,3,1
0,1,0,1,0,2,1.0,95.49,0.0,0,5,3,3,3
0,3,0,0,0,1,4.0,92.9,0.0,0,4,3,4,3
0,3,0,1,0,1,4.0,95.0,0.0,0,4,3,4,3
0,3,0,1,0,1,2.0,79.74,0.0,0,4,2,4,2
0,1,1,1,0,1,2.0,88.9,0.0,0,4,2,4,3
0,3,0,0,0,1,1.0,99.07,0.0,0,5,2,2,4
0,2,1,0,0,1,4.0,79.63,0.0,0,6,2,3,2
0,1,1,1,0,1,4.0,79.41,0.0,0,5,2,4,2
1,1,1,0,0,1,4.0,83.33,0.0,0,6,2,3,3
1,1,1,1,0,1,4.0,90.0,0.0,0,4,2,3,3
0,2,1,0,0,1,4.0,98.69,0.0,0,4,2,3,4
0,3,1,1,0,2,3.0,100.0,0.0,0,5,2,4,4
0,3,0,1,0,1,1.0,97.0,0.0,0,4,2,3,4
0,1,1,1,0,1,4.0,72.24,0.0,0,4,2,4,2
0,3,0,0,0,1,2.0,59.69,0.0,0,6,2,4,2
0,1,1,1,0,1,2.0,84.29,0.0,0,4,2,4,3
0,3,1,0,0,2,3.0,89.48,0.0,0,4,3,4,3
0,3,0,0,0,1,2.0,77.75,0.0,0,6,2,3,2
0,1,0,1,0,1,4.0,82.22,0.0,0,2,2,4,3
0,3,1,0,0,2,3.0,99.83,0.0,0,6,2,4,4
0,3,1,0,0,1,3.0,49.15,0.0,0,1,3,3,2
0,1,0,0,0,1,2.0,94.92,0.0,0,4,2,3,3
0,3,1,0,0,1,4.0,99.71,0.0,0,5,2,3,4
0,3,1,0,0,2,3.0,65.71,0.0,0,6,3,3,2
0,2,1,0,0,1,3.0,92.62,0.0,0,6,3,4,3
0,3,0,1,0,1,4.0,72.35,0.0,0,3,3,3,2
0,3,1,1,0,2,3.0,92.3,0.0,0,2,2,4,3
0,3,0,1,0,1,2.0,94.3,0.0,0,4,2,4,3
0,2,0,1,0,1,3.0,22.92,0.0,0,3,3,2,2
0,3,0,1,0,1,2.0,63.48,0.0,0,6,3,3,2
0,3,0,0,0,1,4.0,94.99,0.0,0,6,2,4,3
0,3,0,1,0,1,3.0,18.14,0.0,0,3,3,3,2
0,3,0,1,0,1,3.0,82.84,0.0,0,2,2,4,3
0,3,0,0,0,1,3.0,76.88,0.0,0,6,2,4,2
0,1,1,1,0,1,3.0,26.06,0.0,0,2,3,4,2
0,1,1,1,0,1,2.0,70.0,0.0,0,5,2,3,2
0,3,0,0,0,1,2.0,27.93,0.0,0,6,3,2,2
0,1,1,0,0,1,3.0,41.41,0.0,0,4,1,3,2
0,3,1,1,0,1,1.0,101.75,0.0,0,4,1,4,1
0,1,0,0,0,2,4.0,97.95,0.0,0,5,2,4,4
0,3,1,1,0,1,1.0,100.0,0.0,0,4,1,3,4
0,2,1,0,0,1,2.0,92.91,0.0,0,6,2,3,3
0,3,0,0,0,1,4.0,22.83,0.0,0,6,2,3,2
0,3,0,0,0,1,4.0,10.2,0.0,0,6,1,3,2
1,3,1,1,0,2,3.0,100.0,0.0,0,4,2,4,4
0,1,1,0,0,1,4.0,97.52,0.0,0,2,2,4,4
0,3,1,0,0,1,2.0,99.99,0.0,0,2,1,4,4
0,3,1,0,0,1,1.0,101.74,0.0,0,6,3,4,1
1,1,0,1,0,2,1.0,100.0,0.0,0,4,2,2,4
0,1,1,1,0,1,4.0,26.58,0.0,0,5,3,4,2
0,1,1,1,0,1,4.0,70.95,0.0,0,4,2,4,2
0,3,0,0,0,2,3.0,100.0,0.0,0,6,1,3,4
0,3,0,0,0,1,4.0,16.0,0.0,0,6,3,1,2
0,3,0,0,0,1,1.0,101.74,0.0,0,5,2,3,1
0,1,1,0,0,1,4.0,95.0,0.0,0,2,2,4,3
0,1,0,0,0,1,2.0,69.96,0.0,0,6,3,1,2
0,3,1,1,0,2,3.0,48.53,0.0,0,2,3,4,2
0,4,1,0,0,1,3.0,54.85,0.0,0,5,3,3,2
1,1,1,1,0,2,3.0,83.78,0.0,0,3,2,3,3
0,3,1,0,0,1,4.0,94.42,0.0,0,6,2,3,3
0,3,1,1,0,1,1.0,101.75,0.0,0,4,2,4,1
0,1,1,1,0,1,2.0,79.73,0.0,0,4,2,3,2
0,3,0,0,0,1,2.0,83.77,0.0,0,5,2,4,3
0,3,1,1,0,1,2.0,79.98,0.0,0,4,2,4,2
0,3,1,0,0,1,3.0,37.5,0.0,0,6,3,4,2
0,1,0,0,0,1,2.0,72.65,0.0,0,6,3,3,2
0,3,1,0,0,1,2.0,79.48,0.0,0,6,3,3,2
0,3,1,0,0,2,3.0,88.06,0.0,0,6,2,3,3
0,1,0,0,0,1,4.0,21.73,0.0,0,3,3,4,2
0,3,0,0,0,1,1.0,101.74,0.0,0,4,2,3,1
0,3,0,0,0,1,3.0,51.0,0.0,0,5,3,2,2
0,1,1,1,0,2,3.0,95.21,0.0,0,4,2,4,3
0,3,0,1,0,1,3.0,46.18,0.0,0,2,2,4,2
0,1,1,1,0,1,1.0,89.12,0.0,0,5,1,4,3
0,3,1,0,0,1,3.0,82.83,0.0,0,6,3,3,3
0,3,0,1,0,1,1.0,101.75,0.0,0,4,2,4,1
0,3,1,0,0,1,4.0,89.74,0.0,0,5,3,3,3
0,1,0,1,0,1,2.0,17.85,1.0,0,4,3,1,2
0,3,0,1,0,1,3.0,79.52,0.0,0,2,2,4,2
0,1,1,1,0,1,2.0,78.88,0.0,0,2,2,4,2
0,3,0,0,0,1,2.0,59.38,0.0,0,5,2,2,2
0,1,1,1,0,1,2.0,51.94,0.0,0,4,3,4,2
0,3,1,1,0,2,3.0,74.7,0.0,0,2,2,4,2
0,1,1,1,0,1,2.0,7.77,0.0,0,3,3,4,2
0,3,1,0,0,1,3.0,10.0,0.0,0,6,2,1,2
0,3,0,0,0,1,2.0,5.0,0.0,0,4,2,1,2
0,3,1,0,0,1,3.0,53.57,0.0,0,6,3,3,2
0,1,1,0,0,1,2.0,93.89,0.0,0,5,2,3,3
0,3,1,0,0,1,4.0,93.59,0.0,0,3,2,5,3
0,3,1,0,0,2,3.0,83.0,0.0,0,1,3,4,3
0,1,1,1,0,1,3.0,89.01,0.0,0,4,2,3,3
0,1,1,1,0,1,3.0,65.9,0.0,0,4,2,4,2
0,3,1,0,0,1,4.0,124.84,0.0,0,4,3,4,1
0,1,1,0,0,1,4.0,88.77,0.0,0,5,2,4,3
0,3,1,1,0,2,3.0,100.0,0.0,0,4,2,4,4
1,1,1,1,0,1,2.0,79.28,0.0,0,5,3,3,2
1,3,1,0,0,1,3.0,94.98,0.0,0,6,2,3,3
0,3,1,0,0,1,2.0,69.91,0.0,0,6,2,4,2
0,1,1,1,0,2,1.0,100.0,0.0,0,4,1,3,4
0,1,1,0,0,1,2.0,100.0,0.0,0,6,2,3,4
0,2,1,0,0,1,3.0,64.43,0.0,0,2,2,4,2
0,3,0,1,0,1,4.0,30.65,0.0,0,4,3,1,2
0,3,0,0,0,1,3.0,95.0,0.0,0,6,2,3,3
0,3,1,1,0,2,3.0,90.0,0.0,0,1,2,4,3
0,2,1,1,0,1,1.0,96.5,0.0,0,3,2,3,3
0,2,1,0,0,1,3.0,92.29,0.0,0,6,3,4,3
0,1,0,1,0,1,1.0,74.77,0.0,0,5,3,4,2
0,3,0,0,0,2,3.0,100.0,0.0,0,4,2,4,4
0,1,1,0,0,1,4.0,87.5,0.0,0,5,1,4,3
0,1,0,1,0,1,2.0,70.07,0.0,0,4,2,3,2
0,1,1,1,0,1,2.0,35.92,0.0,0,6,3,4,2
0,1,1,1,0,1,2.0,79.98,0.0,0,4,2,4,2
1,4,1,1,0,1,1.0,101.74,0.0,0,4,2,3,1
0,1,0,0,0,1,3.0,82.77,0.0,0,5,3,3,3
0,1,1,1,0,2,3.0,92.0,0.0,0,3,2,4,3
0,3,1,0,0,1,4.0,51.93,0.0,0,6,2,2,2
0,1,1,1,0,2,1.0,100.0,0.0,0,5,2,3,4
0,3,0,1,0,1,1.0,101.75,0.0,0,5,1,4,1
0,1,0,1,0,1,2.0,63.28,0.0,0,2,2,4,2
0,3,0,0,0,1,1.0,100.0,0.0,0,1,3,4,4
0,1,1,1,0,1,2.0,78.97,0.0,0,4,2,4,2
0,1,1,0,0,1,4.0,83.41,0.0,0,6,3,2,3
0,3,1,0,0,1,1.0,101.74,0.0,0,6,2,4,1
0,3,0,0,0,1,4.0,26.4,1.0,0,5,2,2,2
0,3,1,1,0,1,2.0,26.3,0.0,0,4,3,3,2
0,3,1,0,0,2,3.0,96.41,0.0,0,6,3,3,3
0,2,0,1,0,1,1.0,101.75,0.0,0,4,1,3,1
0,3,0,0,0,1,3.0,91.05,0.0,0,1,3,4,3
0,3,0,1,0,1,1.0,101.74,0.0,0,4,3,4,1
0,3,1,0,0,2,3.0,93.33,0.0,0,6,3,2,3
0,3,1,0,0,1,1.0,101.75,0.0,0,1,1,4,1
0,1,1,0,0,1,3.0,99.61,0.0,0,4,2,4,4
0,3,1,0,0,1,2.0,86.95,0.0,0,3,2,4,3
0,2,1,0,0,1,3.0,54.0,0.0,0,5,2,3,2
0,3,0,0,0,1,4.0,80.73,0.0,0,5,3,3,3
0,3,0,0,0,1,4.0,88.75,0.0,0,5,3,4,3
0,4,0,1,0,1,1.0,101.74,0.0,0,2,2,4,1
0,3,1,0,0,1,4.0,79.8,0.0,0,6,2,3,2
0,3,0,0,0,1,2.0,87.08,0.0,0,6,3,3,3
0,3,1,0,0,1,2.0,68.18,0.0,0,6,2,3,2
0,1,1,1,0,1,4.0,78.1,1.0,0,3,1,4,2
0,1,1,1,0,1,4.0,60.24,0.0,0,4,2,4,2
0,3,0,0,0,1,4.0,93.56,0.0,0,6,2,3,3
0,1,1,1,0,1,2.0,34.61,0.0,0,6,2,2,2
0,1,1,1,0,1,4.0,58.31,0.0,0,2,3,4,2
0,1,1,1,0,1,3.0,68.62,0.0,0,4,2,4,2
0,1,1,1,0,1,4.0,38.98,0.0,0,4,3,4,2
1,1,1,1,0,2,1.0,100.0,0.0,0,5,2,3,4
0,3,1,1,0,1,3.0,94.03,0.0,0,3,2,3,3
0,1,0,0,0,1,1.0,101.75,0.0,0,6,3,2,1
0,3,1,0,0,1,4.0,95.0,0.0,0,6,2,3,3
0,3,1,0,0,2,3.0,84.43,0.0,0,2,3,3,3
0,3,0,1,0,1,3.0,4.74,0.0,0,5,3,1,2
0,1,1,0,0,1,4.0,97.2,0.0,0,6,2,2,4
0,3,1,1,0,1,4.0,93.72,0.0,0,5,2,4,3
0,3,0,1,0,1,2.0,65.64,0.0,0,4,2,3,2
0,1,0,1,0,1,3.0,77.04,0.0,0,4,1,3,2
0,3,1,1,0,1,2.0,70.29,0.0,0,4,3,4,2
0,1,1,1,0,1,4.0,65.71,0.0,0,4,3,3,2
0,1,0,1,0,1,3.0,25.8,0.0,0,2,3,3,2
0,3,0,1,0,1,2.0,90.85,0.0,0,4,2,4,3
0,3,0,0,0,1,4.0,86.9,0.0,0,4,3,4,3
0,1,0,1,0,1,2.0,12.4,0.0,0,6,3,3,2
0,1,0,1,0,1,4.0,62.77,0.0,0,1,3,5,2
0,1,1,1,0,1,2.0,78.0,0.0,0,2,1,4,2
0,2,1,1,0,1,2.0,79.48,0.0,0,6,2,3,2
0,1,1,1,0,1,2.0,71.31,0.0,0,4,2,4,2
0,1,1,1,0,2,3.0,100.0,0.0,0,5,3,3,4
0,3,0,0,0,1,4.0,100.0,0.0,0,6,3,3,4
0,1,1,0,0,1,4.0,91.91,0.0,0,6,1,3,3
0,3,0,0,0,1,2.0,96.66,0.0,0,5,2,4,4
0,3,0,0,0,1,4.0,94.41,0.0,0,5,2,2,3
0,1,0,1,0,1,3.0,66.43,0.0,0,3,2,4,2
0,3,0,0,0,1,4.0,78.14,0.0,0,5,3,3,2
0,3,1,0,0,1,4.0,90.61,0.0,0,6,2,3,3
0,3,1,0,0,1,1.0,101.75,0.0,0,6,3,2,1
0,1,1,1,0,1,4.0,90.0,0.0,0,2,2,4,3
0,1,1,0,0,1,2.0,25.96,0.0,0,1,3,3,2
0,1,1,1,0,1,4.0,88.65,0.0,0,4,2,4,3
0,1,1,0,0,1,4.0,8.06,0.0,0,2,2,3,2
1,1,1,1,0,1,4.0,89.78,0.0,0,5,2,3,3
0,1,1,1,0,1,4.0,61.31,0.0,0,4,3,4,2
0,3,1,0,0,1,3.0,88.41,0.0,0,6,3,3,3
0,3,0,0,0,1,4.0,35.38,0.0,0,4,3,3,2
0,1,0,1,0,1,4.0,78.36,0.0,0,2,2,5,2
0,3,0,1,0,1,1.0,101.74,0.0,0,4,2,4,1
0,3,0,1,0,1,2.0,67.86,0.0,0,3,2,4,2
0,2,0,1,0,1,3.0,72.72,0.0,0,4,2,3,2
0,2,1,0,0,1,4.0,3.97,0.0,0,6,2,4,2
1,1,1,0,0,1,4.0,94.91,0.0,0,6,2,3,3
1,1,0,0,0,2,3.0,60.45,0.0,0,2,1,2,2
0,1,1,1,0,2,3.0,95.65,0.0,0,3,2,4,3
0,1,1,0,0,2,3.0,90.5,0.0,0,6,1,3,3
0,1,1,0,0,1,3.0,79.67,0.0,0,4,2,4,2
0,3,1,0,0,1,4.0,66.66,0.0,0,4,3,4,2
0,1,1,1,0,1,3.0,72.01,0.0,0,4,1,3,2
0,3,0,1,0,1,2.0,81.42,0.0,0,3,2,3,3
0,1,0,1,0,1,1.0,101.74,0.0,0,5,2,3,1
0,3,0,0,0,1,4.0,22.16,0.0,0,6,3,1,2
0,2,1,0,0,1,4.0,79.19,0.0,0,4,2,3,2
0,1,0,1,0,1,4.0,91.87,0.0,0,4,3,3,3
0,3,1,1,0,1,4.0,84.97,0.0,0,4,2,4,3
0,3,0,1,0,1,2.0,90.19,0.0,0,5,1,3,3
0,3,1,0,0,1,4.0,74.54,0.0,0,3,2,4,2
0,2,1,0,0,1,4.0,84.75,0.0,0,6,2,3,3
0,1,1,1,0,1,1.0,95.0,0.0,0,3,2,4,3
0,3,0,1,0,1,4.0,69.74,0.0,0,5,2,4,2
0,2,1,0,0,1,4.0,106.12,0.0,0,2,2,4,1
0,3,1,0,0,1,2.0,56.25,0.0,0,6,2,3,2
0,4,1,1,0,1,2.0,89.99,0.0,0,5,1,3,3
0,3,0,0,0,1,4.0,72.19,0.0,0,4,3,3,2
0,3,0,0,0,1,2.0,64.72,0.0,0,4,2,4,2
0,1,1,1,0,1,2.0,95.0,0.0,0,3,2,4,3
0,3,0,0,0,1,3.0,84.84,0.0,0,4,2,3,3
0,3,0,0,0,1,2.0,75.85,0.0,0,5,2,3,2
0,3,0,0,0,1,4.0,109.24,0.0,0,4,3,4,1
1,1,1,0,0,1,2.0,32.15,1.0,0,6,2,3,2
0,2,1,0,0,1,4.0,50.8,0.0,0,2,2,4,2
0,3,1,0,0,1,1.0,101.74,0.0,0,4,3,4,1
0,3,0,0,0,1,4.0,90.47,0.0,0,5,2,3,3
0,2,1,1,0,1,1.0,101.74,0.0,0,4,2,4,1
0,3,1,1,0,1,1.0,101.75,0.0,0,4,1,3,1
0,1,1,1,0,1,1.0,95.0,0.0,0,4,1,3,3
0,1,1,1,0,1,3.0,93.51,0.0,0,5,2,3,3
0,3,0,1,0,1,1.0,95.0,0.0,0,4,2,4,3
0,2,1,1,0,1,3.0,43.75,0.0,0,4,2,4,2
0,1,1,1,0,1,3.0,88.04,0.0,0,3,3,4,3
0,3,1,0,0,1,4.0,94.3,0.0,0,5,3,4,3
0,2,1,0,0,1,4.0,31.66,0.0,0,5,3,3,2
0,3,0,1,0,1,2.0,85.07,0.0,0,6,2,2,3
0,3,1,0,0,1,3.0,65.0,0.0,0,3,2,3,2
0,1,0,1,0,1,2.0,73.34,0.0,0,4,2,4,2
0,3,1,1,0,2,1.0,100.0,0.0,0,3,2,3,4
1,1,1,0,0,1,4.0,94.91,0.0,0,6,2,3,3
0,3,1,0,0,1,4.0,6.57,0.0,0,6,3,1,2
0,3,1,1,0,1,3.0,67.0,0.0,0,5,2,3,2
0,1,1,0,0,1,3.0,71.57,0.0,0,3,2,3,2
0,1,1,0,0,2,4.0,68.88,0.0,0,1,2,4,2
0,3,0,0,0,1,4.0,85.94,0.0,0,6,3,3,3
0,2,1,0,0,1,3.0,76.74,0.0,0,5,2,4,2
0,3,1,0,0,1,4.0,16.66,0.0,0,1,2,4,2
0,3,0,0,0,1,2.0,89.99,0.0,0,4,2,4,3
1,1,0,1,0,1,2.0,79.39,0.0,0,4,2,4,2
0,1,0,0,0,1,4.0,22.72,0.0,0,6,3,1,2
0,3,1,0,0,1,1.0,101.75,0.0,0,4,2,4,1
0,1,1,0,0,1,4.0,92.59,0.0,0,4,2,4,3
0,3,1,0,0,1,4.0,17.14,0.0,0,4,2,3,2
0,1,0,0,0,2,3.0,16.58,0.0,0,6,3,2,2
0,3,1,1,0,1,4.0,99.97,0.0,0,4,2,4,4
1,3,0,1,0,1,1.0,101.75,0.0,0,3,2,3,1
0,1,1,0,0,1,2.0,102.27,0.0,0,4,2,4,1
0,3,1,1,0,2,3.0,92.81,0.0,0,4,2,4,3
0,3,0,0,0,1,3.0,56.33,0.0,0,1,2,1,2
0,3,1,1,0,1,1.0,101.75,0.0,0,4,2,4,1
0,1,1,1,0,1,3.0,79.35,0.0,0,4,2,4,2
0,3,0,0,0,1,1.0,101.74,0.0,0,6,2,3,1
0,1,1,1,0,1,4.0,26.74,0.0,0,4,3,4,2
0,1,0,0,0,1,4.0,72.5,0.0,0,3,2,4,2
0,3,0,1,0,1,2.0,85.57,0.0,0,6,3,3,3
0,1,0,1,0,1,2.0,31.6,0.0,0,4,3,2,2
1,3,1,1,0,2,3.0,100.0,0.0,0,5,3,3,4
0,3,1,0,0,2,3.0,100.0,0.0,0,6,3,1,4
0,2,0,1,0,1,1.0,101.74,0.0,0,4,1,3,1
0,3,0,0,0,1,4.0,80.98,0.0,0,4,2,3,3
0,3,0,1,0,1,4.0,37.81,0.0,0,4,3,3,2
0,1,1,0,0,1,2.0,95.97,0.0,0,2,3,4,3
0,3,0,0,0,2,3.0,100.87,0.0,0,3,3,4,1
0,1,1,1,0,1,4.0,91.7,0.0,0,4,2,4,3
0,3,1,1,0,1,1.0,101.74,0.0,0,4,3,4,1
0,1,1,1,0,2,1.0,80.0,0.0,0,4,1,4,2
0,2,1,0,0,1,4.0,73.4,0.0,0,5,3,3,2
0,1,0,1,0,1,4.0,85.0,0.0,0,4,2,4,3
0,3,0,1,0,1,2.0,65.65,0.0,0,5,2,4,2
0,3,0,1,0,2,3.0,88.57,0.0,0,4,1,3,3
0,1,0,1,0,1,4.0,100.0,0.0,0,5,2,4,4
0,4,0,1,0,2,3.0,52.16,0.0,0,5,3,2,2
0,1,0,1,0,1,1.0,63.6,0.0,0,3,2,3,2
0,3,0,0,0,1,2.0,79.25,0.0,0,4,3,4,2
0,3,0,1,0,1,2.0,64.63,0.0,0,4,2,3,2
0,1,1,1,0,1,2.0,73.32,0.0,0,4,2,4,2
0,3,1,1,0,1,1.0,101.74,0.0,0,3,2,3,1
0,3,0,0,0,1,2.0,71.29,0.0,0,6,2,3,2
1,3,1,1,0,1,1.0,101.75,0.0,0,3,1,3,1
0,1,1,0,0,1,2.0,44.44,1.0,0,1,3,3,2
0,3,0,0,0,1,3.0,46.87,0.0,0,3,3,3,2
1,1,1,1,0,1,2.0,94.57,0.0,0,1,2,4,3
0,1,1,1,0,2,1.0,100.0,0.0,0,3,2,4,4
0,3,1,0,0,1,4.0,100.0,0.0,0,6,2,4,4
0,1,1,0,0,1,3.0,94.79,0.0,0,6,3,4,3
0,3,1,1,0,2,1.0,100.0,0.0,0,3,2,4,4
1,1,1,1,0,1,1.0,52.6,0.0,0,3,1,3,2
0,2,1,0,0,2,3.0,55.71,0.0,0,6,2,3,2
0,1,0,1,0,1,3.0,75.81,0.0,0,5,3,3,2
1,1,0,1,0,1,4.0,78.21,0.0,0,4,1,4,2
0,3,1,1,0,1,1.0,101.75,0.0,0,2,2,3,1
0,1,1,0,0,1,2.0,204.54,0.0,0,6,2,4,1
0,3,1,0,0,2,3.0,23.07,0.0,0,2,2,3,2
0,3,0,0,0,1,4.0,98.73,0.0,0,4,2,3,4
0,3,1,0,0,1,2.0,2.4,0.0,0,5,2,3,2
0,3,0,1,0,1,2.0,46.11,0.0,0,5,2,3,2
0,3,0,0,0,1,2.0,4.73,0.0,0,5,3,2,2
0,1,1,1,0,1,4.0,62.58,0.0,0,3,2,3,2
0,3,0,0,0,1,2.0,43.88,1.0,0,4,2,3,2
0,3,0,1,0,1,2.0,71.47,0.0,0,2,3,4,2
0,1,1,1,0,1,4.0,18.59,0.0,0,6,3,1,2
0,3,1,0,0,1,4.0,93.54,0.0,0,3,2,4,3
0,1,1,1,0,1,2.0,90.0,0.0,0,2,3,5,3
0,3,0,1,0,1,1.0,52.62,0.0,0,5,3,3,2
1,3,1,0,0,1,4.0,99.99,0.0,0,3,1,4,4
0,1,1,1,0,2,3.0,100.0,0.0,0,4,3,4,4
0,1,0,1,0,1,1.0,80.0,0.0,0,4,2,3,2
0,2,1,1,0,1,2.0,67.78,0.0,0,6,2,3,2
0,2,1,0,0,1,2.0,75.37,0.0,0,6,3,3,2
0,1,0,1,0,1,3.0,86.77,0.0,0,4,2,3,3
0,3,0,0,0,1,4.0,75.58,0.0,0,4,2,4,2
0,1,1,1,0,1,3.0,94.5,0.0,0,2,2,4,3
0,3,1,0,0,1,2.0,82.95,0.0,0,6,3,3,3
0,3,0,0,0,1,4.0,98.19,0.0,0,5,2,4,4
0,1,1,0,0,1,3.0,99.49,0.0,0,6,2,4,4
0,3,1,0,0,2,3.0,95.57,0.0,0,4,3,4,3
0,3,1,0,0,2,3.0,85.41,0.0,0,2,2,4,3
0,3,1,0,0,1,3.0,90.56,0.0,0,6,2,4,3
0,3,1,1,0,2,3.0,100.0,0.0,0,6,3,3,4
0,4,0,0,0,2,1.0,100.0,0.0,0,6,2,4,4
0,1,0,1,0,1,4.0,68.37,0.0,0,4,2,4,2
0,1,1,1,0,2,3.0,97.3,0.0,0,4,3,4,4
0,3,1,0,0,1,4.0,92.5,0.0,0,4,2,3,3
0,1,1,1,0,2,3.0,99.32,0.0,0,4,2,4,4
1,1,1,1,0,1,4.0,94.95,0.0,0,4,2,4,3
0,1,1,1,0,1,2.0,15.45,0.0,0,3,3,3,2
0,2,1,1,0,1,4.0,71.31,0.0,0,5,2,4,2
0,2,0,1,0,1,2.0,89.98,0.0,0,5,2,3,3
0,3,1,1,0,1,3.0,76.0,0.0,0,4,3,4,2
0,3,0,1,0,1,4.0,89.42,0.0,0,5,3,3,3
